,0
1912,London
1913,Prague
1914,London
1915,Prague
1916,New_York
1917,Mexico_City
1918,Los_Angeles
1919,Mexico_City
1920,Los_Angeles
1921,Edmonton
1922,Mexico_City
1923,Chicago
1924,Stockholm
1925,Mexico_City
1926,New_York
1927,New_York
1928,Prague
1929,New_York
1930,Prague
1931,Mexico_City
1932,Zurich
1933,New_York
1934,New_York
1935,New_York
1936,Prague
1937,Chicago
1938,New_York
1939,Edmonton
1940,Los_Angeles
1941,New_York
1942,Chicago
1943,New_York
1944,New_York
1945,Phoenix
1946,Prague
1947,Mexico_City
1948,Stockholm
1949,Prague
1950,Prague
1951,Los_Angeles
1952,Chicago
1953,Chicago
1954,Los_Angeles
1955,New_York
1956,Los_Angeles
1957,London
1958,Los_Angeles
1959,Los_Angeles
1960,Mexico_City
1961,New_York
1962,New_York
1963,Prague
1964,Prague
1965,New_York
1966,Los_Angeles
1967,Los_Angeles
1968,Chicago
1969,New_York
1970,Los_Angeles
1971,Stockholm
1972,Zurich
1973,Chicago
1974,Chicago
1975,New_York
1976,Chicago
1977,Los_Angeles
1978,New_York
1979,Mexico_City
1980,Prague
1981,New_York
1982,Prague
1983,Prague
1984,Chicago
1985,Stockholm
1986,Chicago
1987,Chicago
1988,Prague
1989,New_York
1990,Phoenix
1991,Phoenix
1992,Los_Angeles
1993,Chicago
1994,Prague
1995,Los_Angeles
1996,Prague
1997,Prague
1998,London
1999,Los_Angeles
2000,Chicago
2001,New_York
2002,Los_Angeles
2003,Prague
2004,Edmonton
2005,Rome
2006,New_York
2007,Los_Angeles
2008,Chicago
2009,Los_Angeles
2010,Prague
2011,Edmonton
2012,Prague
2013,New_York
2014,Los_Angeles
2015,Prague
2016,New_York
2017,New_York
2018,Prague
2019,New_York
2020,New_York
2021,New_York
2022,London
2023,Prague
2024,Los_Angeles
2025,New_York
2026,Prague
2027,Prague
2028,Los_Angeles
2029,Chicago
2030,New_York
2031,Prague
2032,Melbourne
2033,Prague
2034,Chicago
2035,Prague
2036,Prague
2037,New_York
2038,Prague
2039,Los_Angeles
2040,Los_Angeles
2041,Rome
2042,Chicago
2043,Prague
2044,Chicago
2045,Mexico_City
2046,New_York
2047,Los_Angeles
2048,Los_Angeles
2049,London
2050,London
2051,Prague
2052,Mexico_City
2053,Prague
2054,Los_Angeles
2055,London
2056,Chicago
2057,New_York
2058,New_York
2059,Rome
2060,London
2061,Chicago
2062,New_York
2063,Chicago
2064,Chicago
2065,New_York
2066,New_York
2067,Prague
2068,Prague
2069,Prague
2070,New_York
2071,Prague
2072,Los_Angeles
2073,Prague
2074,Prague
2075,Chicago
2076,Rome
2077,London
2078,Prague
2079,New_York
2080,Phoenix
2081,Los_Angeles
2082,New_York
2083,Mexico_City
2084,London
2085,London
2086,Prague
2087,Chicago
2088,Prague
2089,New_York
2090,Prague
2091,New_York
2092,Edmonton
2093,Prague
2094,Prague
2095,Los_Angeles
2096,Prague
2097,New_York
2098,New_York
2099,Prague
2100,New_York
2101,Los_Angeles
2102,Edmonton
2103,Los_Angeles
2104,New_York
2105,New_York
2106,New_York
2107,Chicago
2108,Mexico_City
2109,Prague
2110,New_York
2111,New_York
2112,Edmonton
2113,Los_Angeles
2114,Chicago
2115,Prague
2116,Mexico_City
2117,Prague
2118,Phoenix
2119,Chicago
2120,Prague
2121,New_York
2122,Los_Angeles
2123,New_York
2124,Chicago
2125,New_York
2126,Prague
2127,Chicago
2128,New_York
2129,Prague
2130,Chicago
2131,New_York
2132,Prague
2133,Rome
2134,Los_Angeles
2135,Zurich
2136,Los_Angeles
2137,Prague
2138,Los_Angeles
2139,New_York
2140,New_York
2141,New_York
2142,Prague
2143,New_York
2144,New_York
2145,Los_Angeles
2146,Los_Angeles
2147,Chicago
2148,New_York
2149,Los_Angeles
2150,London
2151,Oslo
2152,New_York
2153,Chicago
2154,London
2155,Chicago
2156,New_York
2157,Los_Angeles
2158,Los_Angeles
2159,Prague
2160,Zurich
2161,Prague
2162,Los_Angeles
2163,Prague
2164,Stockholm
2165,New_York
2166,Prague
2167,Prague
2168,New_York
2169,Los_Angeles
2170,Prague
2171,Los_Angeles
2172,Prague
2173,Chicago
2174,London
2175,Mexico_City
2176,New_York
2177,Chicago
2178,New_York
2179,Prague
2180,Rome
2181,London
2182,Rome
2183,Los_Angeles
2184,Los_Angeles
2185,Prague
2186,London
2187,Stockholm
2188,Prague
2189,Prague
2190,New_York
2191,Chicago
2192,Prague
2193,Chicago
2194,New_York
2195,Chicago
2196,Prague
2197,New_York
2198,London
2199,Los_Angeles
2200,Los_Angeles
2201,Los_Angeles
2202,Chicago
2203,London
2204,Rome
2205,London
2206,Los_Angeles
2207,New_York
2208,New_York
2209,Prague
2210,Chicago
2211,New_York
2212,Chicago
2213,Chicago
2214,Stockholm
2215,New_York
2216,Los_Angeles
2217,Prague
2218,Chicago
2219,Prague
2220,New_York
2221,Mexico_City
2222,Phoenix
2223,Chicago
2224,Mexico_City
2225,New_York
2226,Chicago
2227,New_York
2228,Prague
2229,Chicago
2230,Los_Angeles
2231,New_York
2232,Prague
2233,New_York
2234,New_York
2235,Los_Angeles
2236,Chicago
2237,New_York
2238,Mexico_City
2239,Chicago
2240,London
2241,Chicago
2242,Los_Angeles
2243,Los_Angeles
2244,Los_Angeles
2245,Hong_Kong
2246,Prague
2247,Los_Angeles
2248,Stockholm
2249,New_York
2250,New_York
2251,Chicago
2252,New_York
2253,Prague
2254,New_York
2255,New_York
2256,New_York
2257,New_York
2258,London
2259,Prague
2260,Prague
2261,Los_Angeles
2262,New_York
2263,Prague
2264,New_York
2265,New_York
2266,Mexico_City
2267,Prague
2268,Mexico_City
2269,New_York
2270,New_York
2271,Los_Angeles
2272,Los_Angeles
2273,Chicago
2274,Prague
2275,Prague
2276,Chicago
2277,New_York
2278,New_York
2279,Stockholm
2280,Los_Angeles
2281,London
2282,New_York
2283,Los_Angeles
2284,New_York
2285,London
2286,Los_Angeles
2287,New_York
2288,New_York
2289,New_York
2290,Mexico_City
2291,New_York
2292,Prague
2293,Prague
2294,New_York
2295,Prague
2296,New_York
2297,Prague
2298,Dublin
2299,New_York
2300,Prague
2301,Prague
2302,Prague
2303,Chicago
2304,Los_Angeles
2305,New_York
2306,Los_Angeles
2307,Prague
2308,New_York
2309,New_York
2310,Los_Angeles
2311,Brunei
2312,New_York
2313,Chicago
2314,Chicago
2315,New_York
2316,Mexico_City
2317,New_York
2318,Prague
2319,London
2320,Chicago
2321,New_York
2322,Los_Angeles
2323,Mexico_City
2324,Chicago
2325,Prague
2326,Prague
2327,Edmonton
2328,New_York
2329,Los_Angeles
2330,New_York
2331,Chicago
2332,Chicago
2333,Prague
2334,New_York
2335,New_York
2336,Chicago
2337,Chicago
2338,New_York
2339,New_York
2340,Prague
2341,Prague
2342,Chicago
2343,Chicago
2344,New_York
2345,New_York
2346,Prague
2347,Los_Angeles
2348,New_York
2349,Prague
2350,Los_Angeles
2351,Prague
2352,Chicago
2353,Zurich
2354,Mexico_City
2355,New_York
2356,New_York
2357,Los_Angeles
2358,Prague
2359,Chicago
2360,Prague
2361,Chicago
2362,New_York
2363,Rome
2364,New_York
2365,Prague
2366,Chicago
2367,Chicago
2368,Chicago
2369,Prague
2370,Los_Angeles
2371,New_York
2372,New_York
2373,New_York
2374,Chicago
2375,New_York
2376,New_York
2377,Los_Angeles
2378,Prague
2379,Prague
2380,Prague
2381,London
2382,New_York
2383,New_York
2384,Chicago
2385,New_York
2386,New_York
2387,London
2388,London
2389,Chicago
2390,London
2391,New_York
2392,Los_Angeles
2393,New_York
2394,New_York
2395,New_York
2396,New_York
2397,Los_Angeles
2398,New_York
2399,New_York
2400,New_York
2401,New_York
2402,Rome
2403,London
2404,Chicago
2405,New_York
2406,Los_Angeles
2407,New_York
2408,New_York
2409,New_York
2410,Prague
2411,Prague
2412,New_York
2413,New_York
2414,Los_Angeles
2415,New_York
2416,Los_Angeles
2417,Mexico_City
2418,Hong_Kong
2419,New_York
2420,New_York
2421,Chicago
2422,New_York
2423,Prague
2424,New_York
2425,London
2426,New_York
2427,Prague
2428,Chicago
2429,Los_Angeles
2430,New_York
2431,Phoenix
2432,Edmonton
2433,Chicago
2434,Prague
2435,Los_Angeles
2436,New_York
2437,Los_Angeles
2438,Prague
2439,Mexico_City
2440,Phoenix
2441,New_York
2442,New_York
2443,New_York
2444,Prague
2445,Prague
2446,Rome
2447,Prague
2448,New_York
2449,Mexico_City
2450,Dublin
2451,Los_Angeles
2452,New_York
2453,Chicago
2454,Melbourne
2455,New_York
2456,Los_Angeles
2457,London
2458,Prague
2459,New_York
2460,Chicago
2461,New_York
2462,Los_Angeles
2463,Prague
2464,Los_Angeles
2465,London
2466,New_York
2467,Prague
2468,Chicago
2469,Chicago
2470,New_York
2471,Prague
2472,New_York
2473,Prague
2474,Chicago
2475,Los_Angeles
2476,Chicago
2477,Prague
2478,New_York
2479,Prague
2480,Rome
2481,New_York
2482,Prague
2483,New_York
2484,New_York
2485,Prague
2486,New_York
2487,New_York
2488,Prague
2489,London
2490,Los_Angeles
2491,Prague
2492,New_York
2493,Prague
2494,Chicago
2495,Los_Angeles
2496,Prague
2497,Mexico_City
2498,New_York
2499,Mexico_City
2500,Chicago
2501,London
2502,Los_Angeles
2503,Phoenix
2504,Chicago
2505,Los_Angeles
2506,London
2507,Chicago
2508,Prague
2509,New_York
2510,Chicago
2511,Chicago
2512,Chicago
2513,Chicago
2514,Chicago
2515,New_York
2516,London
2517,Prague
2518,Los_Angeles
2519,New_York
2520,London
2521,New_York
2522,Edmonton
2523,Stockholm
2524,Mexico_City
2525,Edmonton
2526,Prague
2527,Chicago
2528,Chicago
2529,Prague
2530,New_York
2531,Mexico_City
2532,New_York
2533,Mexico_City
2534,New_York
2535,Prague
2536,Phoenix
2537,Chicago
2538,Los_Angeles
2539,Stockholm
2540,Rome
2541,New_York
2542,Los_Angeles
2543,Los_Angeles
2544,Prague
2545,New_York
2546,Los_Angeles
2547,Chicago
2548,Los_Angeles
2549,Rome
2550,London
2551,Prague
2552,Mexico_City
2553,Prague
2554,London
2555,Los_Angeles
2556,New_York
2557,New_York
2558,Los_Angeles
2559,New_York
2560,New_York
2561,New_York
2562,Prague
2563,New_York
2564,Chicago
2565,Prague
2566,New_York
2567,Prague
2568,New_York
2569,New_York
2570,Chicago
2571,Prague
2572,Chicago
2573,Chicago
2574,Chicago
2575,Prague
2576,Prague
2577,London
2578,New_York
2579,Chicago
2580,Los_Angeles
2581,Rome
2582,Chicago
2583,Prague
2584,London
2585,London
2586,Prague
2587,Los_Angeles
2588,New_York
2589,New_York
2590,New_York
2591,New_York
2592,New_York
2593,Prague
2594,Chicago
2595,Prague
2596,Chicago
2597,Mexico_City
2598,Los_Angeles
2599,New_York
2600,London
2601,Prague
2602,Los_Angeles
2603,Prague
2604,New_York
2605,Prague
2606,Chicago
2607,Los_Angeles
2608,Prague
2609,London
2610,Los_Angeles
2611,New_York
2612,New_York
2613,Chicago
2614,Los_Angeles
2615,Los_Angeles
2616,New_York
2617,New_York
2618,Prague
2619,Prague
2620,New_York
2621,New_York
2622,Prague
2623,New_York
2624,Mexico_City
2625,London
2626,Los_Angeles
2627,Zurich
2628,Zurich
2629,Los_Angeles
2630,New_York
2631,Los_Angeles
2632,New_York
2633,London
2634,Stockholm
2635,London
2636,Chicago
2637,New_York
2638,New_York
2639,London
2640,Los_Angeles
2641,New_York
2642,Los_Angeles
2643,New_York
2644,Prague
2645,Chicago
2646,Prague
2647,New_York
2648,London
2649,New_York
2650,Prague
2651,Rome
2652,Los_Angeles
2653,Chicago
2654,Prague
2655,London
2656,Los_Angeles
2657,Chicago
2658,Prague
2659,Stockholm
2660,Los_Angeles
2661,Los_Angeles
2662,London
2663,Prague
2664,Los_Angeles
2665,New_York
2666,Los_Angeles
2667,New_York
2668,Chicago
2669,New_York
2670,New_York
2671,London
2672,Prague
2673,New_York
2674,Los_Angeles
2675,Prague
2676,Chicago
2677,New_York
2678,Los_Angeles
2679,Mexico_City
2680,New_York
2681,New_York
2682,Zurich
2683,New_York
2684,Prague
2685,Los_Angeles
2686,New_York
2687,Chicago
2688,New_York
2689,Prague
2690,Los_Angeles
2691,Prague
2692,Prague
2693,Prague
2694,Los_Angeles
2695,Prague
2696,Buenos_Aires
2697,London
2698,New_York
2699,Los_Angeles
2700,Los_Angeles
2701,Chicago
2702,Prague
2703,Los_Angeles
2704,Prague
2705,New_York
2706,Prague
2707,Prague
2708,New_York
2709,Chicago
2710,Prague
2711,Chicago
2712,Prague
2713,Prague
2714,Los_Angeles
2715,Prague
2716,New_York
2717,Mexico_City
2718,Prague
2719,Prague
2720,New_York
2721,Prague
2722,Prague
2723,Stockholm
2724,New_York
2725,Mexico_City
2726,Chicago
2727,Los_Angeles
2728,Edmonton
2729,New_York
2730,Los_Angeles
2731,New_York
2732,Los_Angeles
2733,Rome
2734,New_York
2735,Prague
2736,Chicago
2737,Los_Angeles
2738,New_York
2739,Los_Angeles
2740,New_York
2741,Chicago
2742,Los_Angeles
2743,Prague
2744,London
2745,Los_Angeles
2746,Los_Angeles
2747,Zurich
2748,Prague
2749,Chicago
2750,New_York
2751,Phoenix
2752,Prague
2753,Chicago
2754,Prague
2755,New_York
2756,New_York
2757,Chicago
2758,Warsaw
2759,Edmonton
2760,New_York
2761,New_York
2762,London
2763,Chicago
2764,London
2765,Los_Angeles
2766,Prague
2767,Prague
2768,New_York
2769,Chicago
2770,Los_Angeles
2771,Prague
2772,Los_Angeles
2773,Los_Angeles
2774,Los_Angeles
2775,New_York
2776,Chicago
2777,Prague
2778,Prague
2779,Chicago
2780,Rome
2781,Los_Angeles
2782,Prague
2783,Rome
2784,Prague
2785,Chicago
2786,Mexico_City
2787,Prague
2788,Prague
2789,Chicago
2790,New_York
2791,New_York
2792,Oslo
2793,Chicago
2794,Chicago
2795,New_York
2796,New_York
2797,Prague
2798,New_York
2799,Chicago
2800,New_York
2801,Edmonton
2802,Prague
2803,New_York
2804,Prague
2805,New_York
2806,New_York
2807,New_York
2808,Stockholm
2809,New_York
2810,New_York
2811,Chicago
2812,Prague
2813,New_York
2814,Prague
2815,Los_Angeles
2816,Prague
2817,Prague
2818,Prague
2819,New_York
2820,Chicago
2821,New_York
2822,Prague
2823,Prague
2824,New_York
2825,Chicago
2826,New_York
2827,Prague
2828,Mexico_City
2829,New_York
2830,Prague
2831,Oslo
2832,Los_Angeles
2833,Los_Angeles
2834,Rome
2835,Chicago
2836,New_York
2837,Stockholm
2838,Chicago
2839,Chicago
2840,Prague
2841,Oslo
2842,Chicago
2843,Prague
2844,New_York
2845,Chicago
2846,Prague
2847,Chicago
2848,New_York
2849,London
2850,Los_Angeles
2851,London
2852,New_York
2853,London
2854,Prague
2855,Chicago
2856,Edmonton
2857,New_York
2858,Prague
2859,Rome
2860,New_York
2861,Chicago
2862,Prague
2863,Prague
2864,Prague
2865,London
2866,New_York
2867,New_York
2868,Chicago
2869,Chicago
2870,Chicago
2871,Los_Angeles
2872,Prague
2873,Chicago
2874,New_York
2875,New_York
2876,New_York
2877,Chicago
2878,London
2879,Prague
2880,Chicago
2881,New_York
2882,Los_Angeles
2883,Chicago
2884,Stockholm
2885,Chicago
2886,New_York
2887,Prague
2888,New_York
2889,Prague
2890,Los_Angeles
2891,Edmonton
2892,Stockholm
2893,Chicago
2894,New_York
2895,Edmonton
2896,Chicago
2897,Stockholm
2898,New_York
2899,Prague
2900,Mexico_City
2901,Chicago
2902,Rome
2903,New_York
2904,Prague
2905,Prague
2906,New_York
2907,Prague
2908,New_York
2909,Prague
2910,Los_Angeles
2911,New_York
2912,New_York
2913,Chicago
2914,New_York
2915,New_York
2916,Rome
2917,Prague
2918,New_York
2919,New_York
2920,Los_Angeles
2921,New_York
2922,Los_Angeles
2923,Mexico_City
2924,Mexico_City
2925,Los_Angeles
2926,Chicago
2927,New_York
2928,Zurich
2929,Oslo
2930,New_York
2931,Oslo
2932,Stockholm
2933,Prague
2934,New_York
2935,Chicago
2936,London
2937,Buenos_Aires
2938,New_York
2939,Chicago
2940,New_York
2941,Edmonton
2942,Los_Angeles
2943,Phoenix
2944,Prague
2945,Chicago
2946,New_York
2947,Prague
2948,Edmonton
2949,Stockholm
2950,Stockholm
2951,Prague
2952,Zurich
2953,Los_Angeles
2954,Stockholm
2955,Stockholm
2956,Prague
2957,Stockholm
2958,Los_Angeles
2959,Chicago
2960,New_York
2961,London
2962,London
2963,New_York
2964,New_York
2965,New_York
2966,Chicago
2967,Chicago
2968,Los_Angeles
2969,Mexico_City
2970,Los_Angeles
2971,Prague
2972,Chicago
2973,Stockholm
2974,Chicago
2975,Chicago
2976,Rome
2977,Edmonton
2978,New_York
2979,New_York
2980,New_York
2981,Los_Angeles
2982,London
2983,New_York
2984,Prague
2985,Chicago
2986,Prague
2987,New_York
2988,New_York
2989,Los_Angeles
2990,Stockholm
2991,New_York
2992,Stockholm
2993,Prague
2994,Prague
2995,Prague
2996,Los_Angeles
2997,Los_Angeles
2998,Prague
2999,New_York
3000,New_York
3001,Los_Angeles
3002,New_York
3003,New_York
3004,New_York
3005,New_York
3006,Stockholm
3007,Los_Angeles
3008,New_York
3009,Los_Angeles
3010,Los_Angeles
3011,Los_Angeles
3012,Edmonton
3013,Oslo
3014,Prague
3015,New_York
3016,London
3017,Los_Angeles
3018,Prague
3019,Los_Angeles
3020,Prague
3021,New_York
3022,Los_Angeles
3023,Mexico_City
3024,New_York
3025,New_York
3026,New_York
3027,Prague
3028,Phoenix
3029,Los_Angeles
3030,New_York
3031,Prague
3032,Rome
3033,London
3034,Prague
3035,Los_Angeles
3036,London
3037,London
3038,New_York
3039,New_York
3040,New_York
3041,Prague
3042,Los_Angeles
3043,Prague
3044,Chicago
3045,Mexico_City
3046,New_York
3047,Chicago
3048,Los_Angeles
3049,New_York
3050,New_York
3051,Chicago
3052,London
3053,Mexico_City
3054,Prague
3055,Chicago
3056,Chicago
3057,Prague
3058,Prague
3059,Chicago
3060,Rome
3061,New_York
3062,Mexico_City
3063,New_York
3064,New_York
3065,Chicago
3066,Los_Angeles
3067,Prague
3068,New_York
3069,London
3070,New_York
3071,Los_Angeles
3072,Chicago
3073,New_York
3074,Prague
3075,Zurich
3076,Los_Angeles
3077,New_York
3078,New_York
3079,Phoenix
3080,Prague
3081,Prague
3082,New_York
3083,Prague
3084,Prague
3085,Prague
3086,New_York
3087,Los_Angeles
3088,New_York
3089,Chicago
3090,New_York
3091,Los_Angeles
3092,Prague
3093,Los_Angeles
3094,Los_Angeles
3095,Los_Angeles
3096,New_York
3097,Los_Angeles
3098,Rome
3099,Prague
3100,Chicago
3101,Prague
3102,Prague
3103,Prague
3104,New_York
3105,Prague
3106,London
3107,New_York
3108,Chicago
3109,Prague
3110,Prague
3111,New_York
3112,New_York
3113,Prague
3114,Chicago
3115,Stockholm
3116,New_York
3117,New_York
3118,Mexico_City
3119,London
3120,Edmonton
3121,Chicago
3122,Los_Angeles
3123,Edmonton
3124,New_York
3125,Prague
3126,Prague
3127,London
3128,New_York
3129,Prague
3130,Chicago
3131,Prague
3132,Los_Angeles
3133,New_York
3134,Edmonton
3135,Chicago
3136,New_York
3137,Prague
3138,Chicago
3139,New_York
3140,Prague
3141,Chicago
3142,New_York
3143,Chicago
3144,Prague
3145,Prague
3146,Prague
3147,New_York
3148,New_York
3149,Stockholm
3150,New_York
3151,New_York
3152,Phoenix
3153,London
3154,New_York
3155,New_York
3156,Los_Angeles
3157,New_York
3158,Prague
3159,New_York
3160,New_York
3161,New_York
3162,New_York
3163,New_York
3164,Chicago
3165,Chicago
3166,Phoenix
3167,New_York
3168,Prague
3169,Prague
3170,Prague
3171,Prague
3172,Prague
3173,Los_Angeles
3174,New_York
3175,New_York
3176,Stockholm
3177,Chicago
3178,Chicago
3179,New_York
3180,Melbourne
3181,New_York
3182,Prague
3183,Stockholm
3184,Chicago
3185,Prague
3186,London
3187,New_York
3188,Chicago
3189,New_York
3190,Phoenix
3191,Chicago
3192,Los_Angeles
3193,New_York
3194,Oslo
3195,New_York
3196,Chicago
3197,Los_Angeles
3198,Chicago
3199,New_York
3200,London
3201,Prague
3202,New_York
3203,New_York
3204,Chicago
3205,Prague
3206,New_York
3207,New_York
3208,New_York
3209,New_York
3210,Chicago
3211,Prague
3212,Stockholm
3213,New_York
3214,Prague
3215,Prague
3216,Rome
3217,Los_Angeles
3218,Prague
3219,New_York
3220,Chicago
3221,New_York
3222,New_York
3223,Edmonton
3224,Zurich
3225,Chicago
3226,Prague
3227,London
3228,New_York
3229,London
3230,New_York
3231,New_York
3232,New_York
3233,Edmonton
3234,Chicago
3235,Prague
3236,Chicago
3237,Stockholm
3238,New_York
3239,London
3240,Chicago
3241,Prague
3242,New_York
3243,New_York
3244,Prague
3245,Prague
3246,New_York
3247,Stockholm
3248,New_York
3249,Prague
3250,Prague
3251,Mexico_City
3252,Chicago
3253,Chicago
3254,New_York
3255,Melbourne
3256,Chicago
3257,New_York
3258,Prague
3259,Los_Angeles
3260,New_York
3261,Prague
3262,New_York
3263,Los_Angeles
3264,New_York
3265,Prague
3266,Chicago
3267,New_York
3268,Mexico_City
3269,New_York
3270,London
3271,Rome
3272,New_York
3273,London
3274,Rome
3275,London
3276,Chicago
3277,New_York
3278,Prague
3279,Phoenix
3280,New_York
3281,Los_Angeles
3282,New_York
3283,Prague
3284,Los_Angeles
3285,Chicago
3286,Edmonton
3287,Chicago
3288,Chicago
3289,Prague
3290,New_York
3291,Chicago
3292,New_York
3293,Chicago
3294,Prague
3295,New_York
3296,New_York
3297,London
3298,Chicago
3299,Los_Angeles
3300,Los_Angeles
3301,Los_Angeles
3302,New_York
3303,New_York
3304,Edmonton
3305,Prague
3306,New_York
3307,New_York
3308,Los_Angeles
3309,Chicago
3310,Prague
3311,Prague
3312,Chicago
3313,Los_Angeles
3314,Mexico_City
3315,Stockholm
3316,New_York
3317,New_York
3318,Chicago
3319,Chicago
3320,Chicago
3321,Mexico_City
3322,New_York
3323,London
3324,Los_Angeles
3325,Mexico_City
3326,Chicago
3327,Stockholm
3328,Chicago
3329,Phoenix
3330,New_York
3331,Chicago
3332,New_York
3333,London
3334,Los_Angeles
3335,Chicago
3336,New_York
3337,Mexico_City
3338,New_York
3339,New_York
3340,Prague
3341,Los_Angeles
3342,Prague
3343,New_York
3344,Hong_Kong
3345,New_York
3346,New_York
3347,Chicago
3348,New_York
3349,Chicago
3350,Prague
3351,Prague
3352,Prague
3353,Los_Angeles
3354,Chicago
3355,Phoenix
3356,Mexico_City
3357,London
3358,New_York
3359,Prague
3360,Prague
3361,New_York
3362,London
3363,London
3364,New_York
3365,Prague
3366,Prague
3367,Los_Angeles
3368,New_York
