,0
1884,Prague
1885,Warsaw
1886,Oslo
1887,Ljubljana
1888,Paris
1889,Prague
1890,New_York
1891,Paris
1892,Mexico_City
1893,Edmonton
1894,Brunei
1895,Singapore
1896,New_York
1897,London
1898,London
1899,Prague
1900,Prague
1901,Kuching
1902,Los_Angeles
1903,Rome
1904,New_York
1905,New_York
1906,London
1907,New_York
1908,New_York
1909,New_York
1910,Zurich
1911,Chicago
1912,Puerto_Rico
1913,London
1914,Los_Angeles
1915,Stockholm
1916,Mexico_City
1917,London
1918,New_York
1919,New_York
1920,New_York
1921,Prague
1922,Chicago
1923,Stockholm
1924,Chicago
1925,Rome
1926,Stockholm
1927,Kolkata
1928,Ljubljana
1929,Madrid
1930,Los_Angeles
1931,Stockholm
1932,New_York
1933,Copenhagen
1934,Stockholm
1935,Rome
1936,Ljubljana
1937,New_York
1938,New_York
1939,Paris
1940,Chicago
1941,Rome
1942,Madrid
1943,New_York
1944,London
1945,Prague
1946,Chicago
1947,Rome
1948,New_York
1949,Berlin
1950,Chicago
1951,London
1952,Chicago
1953,Regina
1954,New_York
1955,Chicago
1956,London
1957,Auckland
1958,Prague
1959,New_York
1960,Chicago
1961,Stockholm
1962,Oslo
1963,Los_Angeles
1964,New_York
1965,London
1966,Chicago
1967,New_York
1968,New_York
1969,New_York
1970,Chicago
1971,Rome
1972,Oslo
1973,Chicago
1974,Los_Angeles
1975,New_York
1976,New_York
1977,New_York
1978,Toronto
1979,New_York
1980,New_York
1981,Winnipeg
1982,New_York
1983,Denver
1984,Rome
1985,Rome
1986,Paris
1987,Prague
1988,Prague
1989,Madrid
1990,Dublin
1991,Chicago
1992,Chicago
1993,Chicago
1994,New_York
1995,New_York
1996,Zurich
1997,London
1998,New_York
1999,New_York
2000,New_York
2001,New_York
2002,New_York
2003,Stockholm
2004,Chicago
2005,New_York
2006,Vienna
2007,Mexico_City
2008,New_York
2009,Los_Angeles
2010,Prague
2011,New_York
2012,Prague
2013,Paris
2014,Prague
2015,Rome
2016,Warsaw
2017,Auckland
2018,Chicago
2019,Los_Angeles
2020,Rome
2021,Phoenix
2022,Oslo
2023,Prague
2024,Warsaw
2025,Rome
2026,Paris
2027,London
2028,Chicago
2029,New_York
2030,Denver
2031,Brunei
2032,Bangkok
2033,Madrid
2034,Rome
2035,Warsaw
2036,Brunei
2037,Montreal
2038,Mexico_City
2039,New_York
2040,New_York
2041,Prague
2042,New_York
2043,Prague
2044,Stockholm
2045,Chicago
2046,Chicago
2047,Ljubljana
2048,Paris
2049,London
2050,Prague
2051,Chicago
2052,Rome
2053,New_York
2054,Paris
2055,Edmonton
2056,New_York
2057,New_York
2058,Prague
2059,Rome
2060,Mexico_City
2061,Chicago
2062,Mexico_City
2063,Dublin
2064,New_York
2065,London
2066,London
2067,Prague
2068,London
2069,Los_Angeles
2070,New_York
2071,Los_Angeles
2072,Los_Angeles
2073,New_York
2074,Prague
2075,Los_Angeles
2076,Prague
2077,New_York
2078,London
2079,Prague
2080,Prague
2081,Prague
2082,Chicago
2083,London
2084,Zurich
2085,New_York
2086,Chicago
2087,Hong_Kong
2088,New_York
2089,Stockholm
2090,New_York
2091,Chicago
2092,Prague
2093,Chicago
2094,Vancouver
2095,Hong_Kong
2096,New_York
2097,Stockholm
2098,Stockholm
2099,London
2100,New_York
2101,Madrid
2102,New_York
2103,New_York
2104,Kuching
2105,Zurich
2106,Madrid
2107,Prague
2108,Monterrey
2109,Phoenix
2110,Melbourne
2111,Rome
2112,Toronto
2113,Los_Angeles
2114,Santiago
2115,Chicago
2116,Bangkok
2117,Montreal
2118,New_York
2119,New_York
2120,Prague
2121,New_York
2122,Ljubljana
2123,Warsaw
2124,Los_Angeles
2125,New_York
2126,New_York
2127,London
2128,New_York
2129,Los_Angeles
2130,London
2131,London
2132,Phoenix
2133,London
2134,London
2135,Paris
2136,Madrid
2137,Los_Angeles
2138,Los_Angeles
2139,Rome
2140,Prague
2141,London
2142,Prague
2143,Prague
2144,Vancouver
2145,Chicago
2146,Denver
2147,Prague
2148,Mexico_City
2149,Ho_Chi_Minh
2150,Indianapolis
2151,Toronto
2152,Bangkok
2153,Oslo
2154,Detroit
2155,Zurich
2156,Los_Angeles
2157,Chicago
2158,Sydney
2159,Chicago
2160,Chicago
2161,Los_Angeles
2162,New_York
2163,Prague
2164,Los_Angeles
2165,Zurich
2166,Rome
2167,Chicago
2168,Toronto
2169,Toronto
2170,Warsaw
2171,New_York
2172,Los_Angeles
2173,Vancouver
2174,Vancouver
2175,Phoenix
2176,Chicago
2177,Dublin
2178,Auckland
2179,Prague
2180,Ljubljana
2181,Stockholm
2182,Kuching
2183,New_York
2184,Paris
2185,Ljubljana
2186,New_York
2187,Zurich
2188,London
2189,New_York
2190,London
2191,Los_Angeles
2192,Edmonton
2193,Rome
2194,Zurich
2195,Prague
2196,Kuching
2197,New_York
2198,Los_Angeles
2199,Bangkok
2200,Zurich
2201,Sao_Paulo
2202,Warsaw
2203,Ljubljana
2204,Chicago
2205,Sao_Paulo
2206,Stockholm
2207,Chicago
2208,New_York
2209,New_York
2210,London
2211,Madrid
2212,Bucharest
2213,New_York
2214,Rome
2215,Mexico_City
2216,Los_Angeles
2217,Vienna
2218,Prague
2219,Prague
2220,Chicago
2221,Denver
2222,New_York
2223,Sao_Paulo
2224,New_York
2225,New_York
2226,Chicago
2227,Dublin
2228,Amsterdam
2229,New_York
2230,Tokyo
2231,Sydney
2232,Chicago
2233,Chicago
2234,Rome
2235,New_York
2236,Rome
2237,Stockholm
2238,Prague
2239,Rome
2240,Prague
2241,Prague
2242,New_York
2243,New_York
2244,London
2245,Paris
2246,Prague
2247,Rome
2248,Mexico_City
2249,New_York
2250,Dublin
2251,Chicago
2252,Madrid
2253,Edmonton
2254,Los_Angeles
2255,London
2256,Prague
2257,Kuching
2258,Detroit
2259,Madrid
2260,New_York
2261,London
2262,Chicago
2263,Mexico_City
2264,Denver
2265,New_York
2266,Warsaw
2267,Prague
2268,Melbourne
2269,Chicago
2270,Zurich
2271,London
2272,Chicago
2273,Hong_Kong
2274,Kuching
2275,Mexico_City
2276,Denver
2277,New_York
2278,London
2279,Rome
2280,Guayaquil
2281,London
2282,New_York
2283,Ljubljana
2284,Zagreb
2285,Chicago
2286,Monterrey
2287,Prague
2288,Prague
2289,Paris
2290,Madrid
2291,London
2292,Warsaw
2293,New_York
2294,Toronto
2295,New_York
2296,Prague
2297,Vancouver
2298,Zurich
2299,Paris
2300,Oslo
2301,Denver
2302,Prague
2303,Chicago
2304,Edmonton
2305,Oslo
2306,Chicago
2307,Jakarta
2308,London
2309,Phoenix
2310,Chicago
2311,Rome
2312,London
2313,New_York
2314,New_York
2315,New_York
2316,Chicago
2317,Mexico_City
2318,Zurich
2319,Zurich
2320,Prague
2321,Chicago
2322,Rome
2323,Los_Angeles
2324,Madrid
2325,Stockholm
2326,Melbourne
2327,Vienna
2328,Zurich
2329,New_York
2330,Zurich
2331,Rome
2332,New_York
2333,Edmonton
2334,Stockholm
2335,Prague
2336,Auckland
2337,Warsaw
2338,Paris
2339,London
2340,New_York
2341,New_York
2342,New_York
2343,Hong_Kong
2344,Madrid
2345,Mexico_City
2346,New_York
2347,Mexico_City
2348,Chicago
2349,Ljubljana
2350,New_York
2351,Manila
2352,New_York
2353,Oslo
2354,New_York
2355,Denver
2356,Buenos_Aires
2357,New_York
2358,New_York
2359,Chicago
2360,Berlin
2361,Madrid
2362,Warsaw
2363,Ho_Chi_Minh
2364,Sydney
2365,London
2366,Denver
2367,Chicago
2368,London
2369,London
2370,Zurich
2371,Amsterdam
2372,Mexico_City
2373,New_York
2374,New_York
2375,London
2376,Prague
2377,Dublin
2378,New_York
2379,Stockholm
2380,Chicago
2381,Chicago
2382,Rome
2383,Los_Angeles
2384,New_York
2385,Paris
2386,Prague
2387,New_York
2388,Prague
2389,London
2390,Chicago
2391,Mexico_City
2392,London
2393,Vilnius
2394,Los_Angeles
2395,New_York
2396,Mexico_City
2397,Winnipeg
2398,New_York
2399,Toronto
2400,Prague
2401,Prague
2402,New_York
2403,Ljubljana
2404,Buenos_Aires
2405,Kuching
2406,Chicago
2407,New_York
2408,Kuching
2409,Prague
2410,Manila
2411,Warsaw
2412,Prague
2413,Rome
2414,Ljubljana
2415,London
2416,Copenhagen
2417,Denver
2418,Mexico_City
2419,Los_Angeles
2420,London
2421,Ljubljana
2422,Sydney
2423,Rome
2424,Edmonton
2425,Auckland
2426,Amsterdam
2427,New_York
2428,Chicago
2429,Edmonton
2430,Prague
2431,Mexico_City
2432,Prague
2433,Prague
2434,Ljubljana
2435,Vancouver
2436,New_York
2437,Edmonton
2438,New_York
2439,Prague
2440,Bangkok
2441,Prague
2442,Melbourne
2443,Prague
2444,New_York
2445,Ljubljana
2446,Rome
2447,Prague
2448,Paris
2449,Prague
2450,Los_Angeles
2451,Stockholm
2452,Dublin
2453,Rome
2454,Auckland
2455,Bangkok
2456,Denver
2457,Los_Angeles
2458,Chicago
2459,Prague
2460,Los_Angeles
2461,Prague
2462,Warsaw
2463,Zurich
2464,Paris
2465,Melbourne
2466,Phoenix
2467,Los_Angeles
2468,New_York
2469,Ljubljana
2470,Mexico_City
2471,Hong_Kong
2472,Zurich
2473,New_York
2474,Rome
2475,Tokyo
2476,New_York
2477,Rome
2478,Prague
2479,Mexico_City
2480,Edmonton
2481,Stockholm
2482,Rome
2483,Phoenix
2484,Los_Angeles
2485,Phoenix
2486,New_York
2487,Vienna
2488,Phoenix
2489,New_York
2490,New_York
2491,Mexico_City
2492,Chicago
2493,Vancouver
2494,New_York
2495,Los_Angeles
2496,Chicago
2497,Vienna
2498,Chicago
2499,Edmonton
2500,Vancouver
2501,Stockholm
2502,New_York
2503,Los_Angeles
2504,New_York
2505,Denver
2506,New_York
2507,New_York
2508,Los_Angeles
2509,Regina
2510,Stockholm
2511,Zurich
2512,New_York
2513,Kuching
2514,Chicago
2515,Rome
2516,Vancouver
2517,Prague
2518,Rome
2519,Phoenix
2520,New_York
2521,Madrid
2522,Mexico_City
2523,Mexico_City
2524,Ljubljana
2525,Chicago
2526,Stockholm
2527,New_York
2528,New_York
2529,Chicago
2530,Paris
2531,Prague
2532,London
2533,Rome
2534,Zurich
2535,Chicago
2536,Ljubljana
2537,Edmonton
2538,Vienna
2539,Hong_Kong
2540,Prague
2541,London
2542,New_York
2543,Stockholm
2544,New_York
2545,London
2546,London
2547,Prague
2548,Los_Angeles
2549,New_York
2550,Chicago
2551,Edmonton
2552,Los_Angeles
2553,Bangkok
2554,Paris
2555,Paris
2556,New_York
2557,New_York
2558,Singapore
2559,Stockholm
2560,Paris
2561,London
2562,New_York
2563,Warsaw
2564,New_York
2565,Oslo
2566,Bangkok
2567,Chicago
2568,Los_Angeles
2569,Los_Angeles
2570,Amsterdam
2571,Manila
2572,Prague
2573,Los_Angeles
2574,New_York
2575,Prague
2576,Rome
2577,Kolkata
2578,Prague
2579,Rome
2580,Stockholm
2581,London
2582,Phoenix
2583,Madrid
2584,Chicago
2585,Singapore
2586,London
2587,New_York
2588,New_York
2589,Oslo
2590,Prague
2591,Los_Angeles
2592,New_York
2593,Madrid
2594,Ljubljana
2595,London
2596,New_York
2597,Rome
2598,New_York
2599,Bucharest
2600,Los_Angeles
2601,New_York
2602,London
2603,New_York
2604,New_York
2605,Prague
2606,Chicago
2607,Chicago
2608,New_York
2609,Chicago
2610,Rome
2611,New_York
2612,Chicago
2613,Chicago
2614,Paris
2615,Ljubljana
2616,Zurich
2617,Mexico_City
2618,Stockholm
2619,Rome
2620,Prague
2621,New_York
2622,New_York
2623,Chicago
2624,Mexico_City
2625,Los_Angeles
2626,Rome
2627,New_York
2628,New_York
2629,Paris
2630,Chicago
2631,Prague
2632,New_York
2633,Vancouver
2634,Dublin
2635,Auckland
2636,Los_Angeles
2637,Oslo
2638,Oslo
2639,Paris
2640,London
2641,Manila
2642,Stockholm
2643,New_York
2644,Stockholm
2645,Melbourne
2646,New_York
2647,Oslo
2648,Toronto
2649,Los_Angeles
2650,Los_Angeles
2651,Los_Angeles
2652,Los_Angeles
2653,Chicago
2654,Mexico_City
2655,Los_Angeles
2656,Kuching
2657,Warsaw
2658,Chicago
2659,Warsaw
2660,Berlin
2661,Denver
2662,New_York
2663,Los_Angeles
2664,Warsaw
2665,Zurich
2666,Paris
2667,Chicago
2668,Prague
2669,New_York
2670,Denver
2671,London
2672,Los_Angeles
2673,Phoenix
2674,Chicago
2675,Phoenix
2676,Chicago
2677,Denver
2678,Phoenix
2679,Bangkok
2680,Zurich
2681,Denver
2682,New_York
2683,Singapore
2684,New_York
2685,Toronto
2686,New_York
2687,London
2688,Mexico_City
2689,New_York
2690,Chicago
2691,Ljubljana
2692,Prague
2693,Edmonton
2694,Zurich
2695,Prague
2696,Rome
2697,Helsinki
2698,London
2699,Los_Angeles
2700,Tokyo
2701,New_York
2702,London
2703,Edmonton
2704,Los_Angeles
2705,Mexico_City
2706,Paris
2707,New_York
2708,Chicago
2709,New_York
2710,Chicago
2711,London
2712,Chicago
2713,Madrid
2714,Los_Angeles
2715,Oslo
2716,Chicago
2717,Chicago
2718,Los_Angeles
2719,Oslo
2720,New_York
2721,New_York
2722,Los_Angeles
2723,Sao_Paulo
2724,Taipei
2725,London
2726,Chicago
2727,Prague
2728,London
2729,Prague
2730,Mexico_City
2731,Mexico_City
2732,New_York
2733,Chicago
2734,Denver
2735,London
2736,New_York
2737,Zurich
2738,London
2739,Zurich
2740,Oslo
2741,Vancouver
2742,Mexico_City
2743,New_York
2744,Los_Angeles
2745,Los_Angeles
2746,London
2747,Prague
2748,New_York
2749,New_York
2750,Tokyo
2751,Bangkok
2752,Chicago
2753,Chicago
2754,London
2755,Warsaw
2756,Chicago
2757,Auckland
2758,New_York
2759,Chicago
2760,Bangkok
2761,Edmonton
2762,Prague
2763,Ljubljana
2764,New_York
2765,Stockholm
2766,Madrid
2767,Prague
2768,New_York
2769,London
2770,New_York
2771,Chicago
2772,Phoenix
2773,New_York
2774,New_York
2775,New_York
2776,Chicago
2777,Los_Angeles
2778,Monterrey
2779,Edmonton
2780,London
2781,Rome
2782,Winnipeg
2783,Melbourne
2784,Chicago
2785,Toronto
2786,New_York
2787,Ljubljana
2788,Phoenix
2789,Prague
2790,Chicago
2791,Paris
2792,Bangkok
2793,Mexico_City
2794,Vienna
2795,Berlin
2796,Bangkok
2797,New_York
2798,Prague
2799,New_York
2800,Phoenix
2801,New_York
2802,Stockholm
2803,London
2804,Los_Angeles
2805,Chicago
2806,Edmonton
2807,Prague
2808,Chicago
2809,Chicago
2810,Prague
2811,New_York
2812,Los_Angeles
2813,New_York
2814,London
2815,Prague
2816,Kuching
2817,Madrid
2818,Los_Angeles
2819,Chicago
2820,Kuching
2821,Prague
2822,Madrid
2823,Mexico_City
2824,Los_Angeles
2825,Chicago
2826,Los_Angeles
2827,London
2828,Rome
2829,Indianapolis
2830,Prague
2831,New_York
2832,Prague
2833,London
2834,New_York
2835,Prague
2836,Mexico_City
2837,Chicago
2838,Stockholm
2839,Chicago
2840,Singapore
2841,Ljubljana
2842,New_York
2843,New_York
2844,New_York
2845,Phoenix
2846,Oslo
2847,Chicago
2848,Toronto
2849,Mexico_City
2850,Paris
2851,London
2852,Los_Angeles
2853,Edmonton
2854,Prague
2855,Paris
2856,London
2857,Dublin
2858,Mexico_City
2859,Paris
2860,Ljubljana
2861,Prague
2862,New_York
2863,New_York
2864,Prague
2865,London
2866,Rome
2867,Prague
2868,Phoenix
2869,London
2870,Prague
2871,Paris
2872,New_York
2873,London
2874,Tokyo
2875,Denver
2876,Manila
2877,Singapore
2878,New_York
2879,Phoenix
2880,New_York
2881,Paris
2882,New_York
2883,Ho_Chi_Minh
2884,Melbourne
2885,Vancouver
2886,Dublin
2887,Chicago
2888,Stockholm
2889,New_York
2890,New_York
2891,Prague
2892,New_York
2893,Auckland
2894,Phoenix
2895,Chicago
2896,Warsaw
2897,Mexico_City
2898,New_York
2899,Los_Angeles
2900,New_York
2901,London
2902,New_York
2903,Chicago
2904,London
2905,Dublin
2906,Chicago
2907,Chicago
2908,Chicago
2909,Regina
2910,Toronto
2911,Melbourne
2912,Los_Angeles
2913,New_York
2914,Singapore
2915,New_York
2916,Prague
2917,Mexico_City
2918,Prague
2919,Chicago
2920,Chicago
2921,New_York
2922,New_York
2923,Los_Angeles
2924,Vancouver
2925,Prague
2926,Prague
2927,New_York
2928,New_York
2929,New_York
2930,Warsaw
2931,Zurich
2932,Los_Angeles
2933,Chicago
2934,London
2935,Rome
2936,London
2937,Rome
2938,New_York
2939,Berlin
2940,Denver
2941,New_York
2942,Regina
2943,New_York
2944,Chicago
2945,Edmonton
2946,Bucharest
2947,Stockholm
2948,Stockholm
2949,Stockholm
2950,Paris
2951,Chicago
2952,Prague
2953,New_York
2954,Bangkok
2955,Rome
2956,New_York
2957,New_York
2958,New_York
2959,London
2960,New_York
2961,New_York
2962,New_York
2963,Paris
2964,Chicago
2965,London
2966,Manila
2967,Paris
2968,Rome
2969,Rome
2970,Oslo
2971,Ljubljana
2972,Chicago
2973,New_York
2974,Mexico_City
2975,London
2976,Paris
2977,New_York
2978,Chicago
2979,London
2980,Chicago
2981,Mexico_City
2982,Los_Angeles
2983,Phoenix
2984,Denver
2985,London
2986,London
2987,Prague
2988,Prague
2989,Los_Angeles
2990,Prague
2991,Paris
2992,London
2993,New_York
2994,New_York
2995,Buenos_Aires
2996,Auckland
2997,Auckland
2998,Los_Angeles
2999,Stockholm
3000,New_York
3001,London
3002,Los_Angeles
3003,New_York
3004,Melbourne
3005,Edmonton
3006,Prague
3007,Mexico_City
3008,Bangkok
3009,New_York
3010,Amsterdam
3011,Melbourne
3012,Warsaw
3013,Indianapolis
3014,Paris
3015,London
3016,Denver
3017,Montreal
3018,Chicago
3019,Chicago
3020,New_York
3021,Bangkok
3022,Prague
3023,Los_Angeles
3024,Los_Angeles
3025,Chicago
3026,Kuching
3027,New_York
3028,Warsaw
3029,New_York
3030,New_York
3031,Prague
3032,London
3033,Chicago
3034,Vancouver
3035,Mexico_City
3036,Stockholm
3037,Dublin
3038,New_York
3039,London
3040,New_York
3041,Amsterdam
3042,Brussels
3043,Prague
3044,Prague
3045,Prague
3046,Dublin
3047,Paris
3048,Chicago
3049,Monterrey
3050,Prague
3051,New_York
3052,Chicago
3053,Chicago
3054,Chicago
3055,Prague
3056,Chicago
3057,Toronto
3058,Phoenix
3059,Phoenix
3060,Denver
3061,Phoenix
3062,Chicago
3063,New_York
3064,Los_Angeles
3065,Bangkok
3066,New_York
3067,Sao_Paulo
3068,Phoenix
3069,Paris
3070,Warsaw
3071,New_York
3072,Oslo
3073,New_York
3074,New_York
3075,Mexico_City
3076,Berlin
3077,London
3078,New_York
3079,Phoenix
3080,Zurich
3081,Oslo
3082,Zurich
3083,New_York
3084,Prague
3085,Prague
3086,London
3087,Paris
3088,Vancouver
3089,New_York
3090,Los_Angeles
3091,Chicago
3092,New_York
3093,New_York
3094,Denver
3095,Prague
3096,Auckland
3097,Chicago
3098,Los_Angeles
3099,London
3100,Prague
3101,New_York
3102,Chicago
3103,Stockholm
3104,Paris
3105,Hong_Kong
3106,Chicago
3107,Brunei
3108,Toronto
3109,Mexico_City
3110,Stockholm
3111,Warsaw
3112,Prague
3113,New_York
3114,Chicago
3115,Toronto
3116,Chicago
3117,Stockholm
3118,Rome
3119,Kuching
3120,Chicago
3121,Oslo
3122,Prague
3123,Hong_Kong
3124,Denver
3125,Prague
3126,New_York
3127,Edmonton
3128,New_York
3129,Toronto
3130,Prague
3131,Stockholm
3132,Los_Angeles
3133,Prague
3134,Berlin
3135,Rome
3136,London
3137,Zurich
3138,Denver
3139,London
3140,Rome
3141,Los_Angeles
3142,London
3143,Paris
3144,Prague
3145,Prague
3146,Warsaw
3147,Prague
3148,Los_Angeles
3149,Monterrey
3150,New_York
3151,Ljubljana
3152,London
3153,Ljubljana
3154,New_York
3155,New_York
3156,London
3157,Chicago
3158,Denver
3159,Los_Angeles
3160,Paris
3161,New_York
3162,Santiago
3163,Oslo
3164,Edmonton
3165,New_York
3166,Los_Angeles
3167,London
3168,London
3169,Rome
3170,London
3171,Paris
3172,Prague
3173,Prague
3174,London
3175,Zurich
3176,New_York
3177,Zurich
3178,Oslo
3179,Ljubljana
3180,New_York
3181,Rome
3182,London
3183,Chicago
3184,Luxembourg
3185,New_York
3186,Chicago
3187,Chicago
3188,Kuching
3189,New_York
3190,Denver
3191,Auckland
3192,Zurich
3193,New_York
3194,New_York
3195,Stockholm
3196,Zurich
3197,Prague
3198,Phoenix
3199,New_York
3200,New_York
3201,Puerto_Rico
3202,Kuching
3203,Manila
3204,New_York
3205,Rome
3206,Prague
3207,Prague
3208,Oslo
3209,Chicago
3210,Prague
3211,New_York
3212,New_York
3213,Hong_Kong
3214,New_York
3215,London
3216,Rome
3217,Stockholm
3218,London
3219,Sao_Paulo
3220,Oslo
3221,Kuching
3222,Prague
3223,Chicago
3224,Rome
3225,New_York
3226,Prague
3227,Singapore
3228,Stockholm
3229,Chicago
3230,Stockholm
3231,Madrid
3232,New_York
3233,Los_Angeles
3234,New_York
3235,Los_Angeles
3236,Warsaw
3237,Denver
3238,Kuching
3239,London
3240,New_York
3241,New_York
3242,New_York
3243,Vienna
3244,Chicago
3245,New_York
3246,Chicago
3247,Singapore
3248,Zurich
3249,Los_Angeles
3250,New_York
3251,Oslo
3252,Chicago
3253,London
3254,Oslo
3255,London
3256,New_York
3257,Los_Angeles
3258,Phoenix
3259,Prague
3260,Prague
3261,London
3262,Chicago
3263,Perth
3264,Chicago
3265,Rome
3266,London
3267,Chicago
3268,Phoenix
3269,Prague
3270,Rome
3271,Brunei
3272,Paris
3273,New_York
3274,Prague
3275,Prague
3276,Zurich
3277,New_York
3278,Paris
3279,Warsaw
3280,Mexico_City
3281,London
3282,New_York
3283,London
3284,Mexico_City
3285,Paris
3286,Paris
3287,New_York
3288,Los_Angeles
3289,Los_Angeles
3290,Warsaw
3291,Los_Angeles
3292,New_York
3293,Rome
3294,Mexico_City
3295,Chicago
3296,New_York
3297,Prague
3298,Warsaw
3299,Oslo
3300,New_York
3301,New_York
3302,New_York
3303,Paris
3304,Hobart
3305,New_York
3306,Madrid
3307,Mexico_City
3308,Denver
3309,New_York
3310,Paris
3311,New_York
3312,Mexico_City
3313,Prague
3314,New_York
3315,London
3316,Prague
3317,Los_Angeles
3318,Sao_Paulo
3319,Mexico_City
3320,Los_Angeles
3321,Edmonton
3322,New_York
3323,Rome
3324,Oslo
3325,Detroit
3326,Los_Angeles
3327,New_York
3328,Mexico_City
3329,Buenos_Aires
3330,New_York
3331,New_York
3332,Bucharest
3333,Los_Angeles
3334,Los_Angeles
3335,Zurich
3336,Kuching
3337,Phoenix
3338,Hong_Kong
3339,Los_Angeles
3340,Chicago
3341,New_York
3342,Prague
3343,Mexico_City
3344,Prague
3345,Chicago
3346,Paris
3347,Los_Angeles
3348,Prague
3349,Prague
3350,Stockholm
3351,Mexico_City
3352,Prague
3353,New_York
3354,New_York
3355,Los_Angeles
3356,New_York
3357,Chicago
3358,Manila
3359,Los_Angeles
3360,Hong_Kong
3361,New_York
3362,Chicago
3363,Prague
3364,Mexico_City
3365,Paris
3366,London
3367,Rome
3368,Vancouver
3369,Los_Angeles
3370,New_York
3371,Zurich
3372,New_York
3373,Jakarta
3374,Prague
3375,Prague
3376,New_York
3377,Mexico_City
3378,Buenos_Aires
3379,London
3380,Paris
3381,Chicago
3382,Tokyo
3383,Prague
3384,New_York
3385,Phoenix
3386,Mexico_City
3387,Los_Angeles
3388,Los_Angeles
3389,Sydney
3390,Los_Angeles
3391,Oslo
3392,New_York
3393,Vienna
3394,Prague
3395,Mexico_City
3396,New_York
3397,New_York
3398,New_York
3399,Madrid
3400,Toronto
3401,Rome
3402,New_York
3403,Chicago
3404,New_York
3405,Chicago
3406,Mexico_City
3407,New_York
3408,Los_Angeles
3409,New_York
3410,Prague
3411,New_York
3412,Oslo
3413,New_York
3414,New_York
3415,Phoenix
3416,London
3417,London
3418,Los_Angeles
3419,Bangkok
3420,Honolulu
3421,Chicago
3422,Amsterdam
3423,Denver
3424,Mexico_City
3425,Mexico_City
3426,Madrid
3427,Prague
3428,Rome
3429,Prague
3430,Los_Angeles
3431,Vilnius
3432,New_York
3433,Los_Angeles
3434,Chicago
3435,London
3436,Ho_Chi_Minh
3437,Los_Angeles
3438,New_York
3439,Chicago
3440,Prague
3441,New_York
3442,Warsaw
3443,Prague
3444,New_York
3445,Los_Angeles
3446,New_York
3447,New_York
3448,New_York
3449,Chicago
3450,Rome
3451,Brunei
3452,Paris
3453,Manila
3454,Zurich
3455,Los_Angeles
3456,Prague
3457,New_York
3458,Brunei
3459,Prague
3460,Bucharest
