,0
1869,Los_Angeles
1870,Prague
1871,New_York
1872,Los_Angeles
1873,New_York
1874,Prague
1875,Los_Angeles
1876,Los_Angeles
1877,London
1878,Manila
1879,Chicago
1880,Los_Angeles
1881,Mexico_City
1882,Prague
1883,New_York
1884,Stockholm
1885,Los_Angeles
1886,Brisbane
1887,Mexico_City
1888,Toronto
1889,Mexico_City
1890,Vienna
1891,Chicago
1892,Chicago
1893,Bucharest
1894,Los_Angeles
1895,New_York
1896,New_York
1897,Madrid
1898,Rome
1899,Prague
1900,Mexico_City
1901,Phoenix
1902,New_York
1903,New_York
1904,Kuching
1905,Kuching
1906,Denver
1907,New_York
1908,Singapore
1909,Warsaw
1910,Los_Angeles
1911,New_York
1912,Rome
1913,London
1914,Los_Angeles
1915,Chicago
1916,Los_Angeles
1917,Ljubljana
1918,Warsaw
1919,Amsterdam
1920,Berlin
1921,Los_Angeles
1922,New_York
1923,London
1924,Madrid
1925,Prague
1926,Denver
1927,Dublin
1928,New_York
1929,Prague
1930,Los_Angeles
1931,Chicago
1932,Los_Angeles
1933,Paris
1934,Chicago
1935,Prague
1936,New_York
1937,London
1938,Vancouver
1939,Madrid
1940,Rome
1941,Warsaw
1942,Rome
1943,Prague
1944,Dublin
1945,London
1946,Prague
1947,Melbourne
1948,Prague
1949,Ljubljana
1950,London
1951,Los_Angeles
1952,Chicago
1953,Prague
1954,Rome
1955,Los_Angeles
1956,London
1957,Rome
1958,Prague
1959,Phoenix
1960,Vienna
1961,Chicago
1962,Chicago
1963,Prague
1964,Rome
1965,Prague
1966,Prague
1967,Los_Angeles
1968,New_York
1969,Phoenix
1970,Stockholm
1971,Monterrey
1972,New_York
1973,Prague
1974,Rome
1975,Ho_Chi_Minh
1976,Mexico_City
1977,Amsterdam
1978,Berlin
1979,London
1980,New_York
1981,Rome
1982,Phoenix
1983,Prague
1984,Phoenix
1985,Hong_Kong
1986,Denver
1987,Rome
1988,Los_Angeles
1989,Berlin
1990,Brunei
1991,Oslo
1992,Los_Angeles
1993,Winnipeg
1994,New_York
1995,Chicago
1996,Vancouver
1997,Prague
1998,Tokyo
1999,Chicago
2000,London
2001,New_York
2002,London
2003,Chicago
2004,London
2005,London
2006,Warsaw
2007,London
2008,New_York
2009,Prague
2010,New_York
2011,Prague
2012,Chicago
2013,Edmonton
2014,New_York
2015,Paris
2016,Prague
2017,Phoenix
2018,London
2019,Prague
2020,Prague
2021,Madrid
2022,Prague
2023,Tokyo
2024,Madrid
2025,Prague
2026,Los_Angeles
2027,Prague
2028,New_York
2029,Winnipeg
2030,Amsterdam
2031,London
2032,New_York
2033,Stockholm
2034,Mexico_City
2035,New_York
2036,Chicago
2037,Paris
2038,Ljubljana
2039,Prague
2040,Paris
2041,Regina
2042,Mexico_City
2043,Chicago
2044,Stockholm
2045,New_York
2046,Sydney
2047,Paris
2048,Denver
2049,Madrid
2050,Los_Angeles
2051,New_York
2052,New_York
2053,London
2054,Prague
2055,New_York
2056,Los_Angeles
2057,Manila
2058,Edmonton
2059,Oslo
2060,Sao_Paulo
2061,Chicago
2062,Los_Angeles
2063,Paris
2064,Los_Angeles
2065,New_York
2066,New_York
2067,London
2068,Chicago
2069,Madrid
2070,London
2071,Prague
2072,Chicago
2073,Mexico_City
2074,Kuching
2075,New_York
2076,Manila
2077,Isle_of_Man
2078,Rome
2079,Zurich
2080,Hong_Kong
2081,Berlin
2082,New_York
2083,Rome
2084,Kolkata
2085,Prague
2086,London
2087,Amsterdam
2088,Chicago
2089,New_York
2090,Rome
2091,Chicago
2092,Puerto_Rico
2093,Mexico_City
2094,New_York
2095,Mexico_City
2096,Los_Angeles
2097,Amsterdam
2098,London
2099,Prague
2100,New_York
2101,Zurich
2102,Chicago
2103,Melbourne
2104,Rome
2105,Winnipeg
2106,Chicago
2107,Chicago
2108,Zurich
2109,Stockholm
2110,Vienna
2111,Edmonton
2112,Los_Angeles
2113,Denver
2114,Tokyo
2115,Hong_Kong
2116,New_York
2117,Rome
2118,Phoenix
2119,Ljubljana
2120,Edmonton
2121,Chicago
2122,Los_Angeles
2123,Chicago
2124,Los_Angeles
2125,Prague
2126,Vancouver
2127,Rome
2128,Los_Angeles
2129,Monterrey
2130,London
2131,Prague
2132,Chicago
2133,Chicago
2134,Los_Angeles
2135,Los_Angeles
2136,Los_Angeles
2137,New_York
2138,New_York
2139,London
2140,Chicago
2141,Rome
2142,Chicago
2143,Chicago
2144,Mexico_City
2145,Auckland
2146,Paris
2147,Prague
2148,Rome
2149,Chicago
2150,New_York
2151,Chicago
2152,Prague
2153,Los_Angeles
2154,New_York
2155,Mexico_City
2156,Prague
2157,Chicago
2158,Los_Angeles
2159,Melbourne
2160,Phoenix
2161,Rome
2162,Edmonton
2163,London
2164,London
2165,Dublin
2166,Sydney
2167,Chicago
2168,Rome
2169,Rome
2170,Kuching
2171,Toronto
2172,Mexico_City
2173,Ljubljana
2174,Mexico_City
2175,London
2176,Oslo
2177,Chicago
2178,Edmonton
2179,Chicago
2180,New_York
2181,Stockholm
2182,New_York
2183,Amsterdam
2184,Vancouver
2185,Mexico_City
2186,Mexico_City
2187,Puerto_Rico
2188,Warsaw
2189,Chicago
2190,Chicago
2191,Los_Angeles
2192,Amsterdam
2193,Toronto
2194,Phoenix
2195,Ljubljana
2196,Ljubljana
2197,London
2198,New_York
2199,Zurich
2200,Warsaw
2201,Los_Angeles
2202,Mexico_City
2203,Chicago
2204,Rome
2205,Stockholm
2206,Chicago
2207,Edmonton
2208,Dublin
2209,Prague
2210,New_York
2211,New_York
2212,New_York
2213,Bangkok
2214,Halifax
2215,Zurich
2216,New_York
2217,Vancouver
2218,Phoenix
2219,Prague
2220,Paris
2221,Vienna
2222,Prague
2223,Toronto
2224,Sao_Paulo
2225,Toronto
2226,Stockholm
2227,Rome
2228,Rome
2229,Chicago
2230,Paris
2231,London
2232,Prague
2233,Stockholm
2234,Rome
2235,Toronto
2236,Paris
2237,New_York
2238,London
2239,Warsaw
2240,New_York
2241,Dublin
2242,London
2243,London
2244,Mexico_City
2245,Mexico_City
2246,Prague
2247,Prague
2248,New_York
2249,Prague
2250,Prague
2251,New_York
2252,Chicago
2253,Rome
2254,Los_Angeles
2255,New_York
2256,Chicago
2257,Madrid
2258,New_York
2259,Los_Angeles
2260,Stockholm
2261,Prague
2262,New_York
2263,Manila
2264,Mexico_City
2265,Vilnius
2266,London
2267,Prague
2268,Vancouver
2269,Prague
2270,Ljubljana
2271,Zurich
2272,Rome
2273,Oslo
2274,London
2275,Singapore
2276,New_York
2277,New_York
2278,New_York
2279,Stockholm
2280,Tokyo
2281,Zurich
2282,Los_Angeles
2283,Oslo
2284,New_York
2285,Monterrey
2286,Rome
2287,Mexico_City
2288,Rome
2289,Chicago
2290,Chicago
2291,New_York
2292,Auckland
2293,Rome
2294,London
2295,Denver
2296,Detroit
2297,Los_Angeles
2298,Prague
2299,Prague
2300,New_York
2301,New_York
2302,Paris
2303,Ljubljana
2304,Los_Angeles
2305,Chicago
2306,New_York
2307,Zurich
2308,Chicago
2309,Stockholm
2310,Paris
2311,Prague
2312,Chicago
2313,Warsaw
2314,London
2315,New_York
2316,Denver
2317,Madrid
2318,Chicago
2319,Zurich
2320,New_York
2321,New_York
2322,Chicago
2323,New_York
2324,New_York
2325,London
2326,Rome
2327,Bucharest
2328,Monterrey
2329,Paris
2330,Chicago
2331,Auckland
2332,Vancouver
2333,New_York
2334,New_York
2335,Phoenix
2336,Warsaw
2337,Warsaw
2338,Indianapolis
2339,New_York
2340,New_York
2341,Rome
2342,Warsaw
2343,Rome
2344,London
2345,Rome
2346,Prague
2347,New_York
2348,Vancouver
2349,New_York
2350,Stockholm
2351,Prague
2352,Chicago
2353,London
2354,Edmonton
2355,Los_Angeles
2356,Denver
2357,Rome
2358,London
2359,Los_Angeles
2360,Stockholm
2361,Amsterdam
2362,New_York
2363,Phoenix
2364,London
2365,Regina
2366,Paris
2367,Prague
2368,Los_Angeles
2369,London
2370,Edmonton
2371,Edmonton
2372,New_York
2373,New_York
2374,New_York
2375,Prague
2376,New_York
2377,London
2378,Prague
2379,Auckland
2380,Vilnius
2381,Ljubljana
2382,Paris
2383,Chicago
2384,Hong_Kong
2385,New_York
2386,Copenhagen
2387,Rome
2388,Prague
2389,Ljubljana
2390,Oslo
2391,Stockholm
2392,New_York
2393,Prague
2394,Chicago
2395,Prague
2396,London
2397,Edmonton
2398,Denver
2399,New_York
2400,New_York
2401,Detroit
2402,New_York
2403,Chicago
2404,London
2405,Prague
2406,Stockholm
2407,Phoenix
2408,Los_Angeles
2409,Rome
2410,Warsaw
2411,New_York
2412,Los_Angeles
2413,Ljubljana
2414,New_York
2415,Melbourne
2416,Singapore
2417,New_York
2418,Vancouver
2419,London
2420,Prague
2421,Chicago
2422,London
2423,London
2424,Zurich
2425,Chicago
2426,Mexico_City
2427,Madrid
2428,New_York
2429,Rome
2430,Chicago
2431,Chicago
2432,Amsterdam
2433,Vancouver
2434,Tokyo
2435,London
2436,London
2437,London
2438,New_York
2439,Mexico_City
2440,Madrid
2441,Berlin
2442,Los_Angeles
2443,Mexico_City
2444,Edmonton
2445,Rome
2446,Bucharest
2447,Phoenix
2448,Mexico_City
2449,Chicago
2450,Prague
2451,Edmonton
2452,Bucharest
2453,Edmonton
2454,Mexico_City
2455,Mexico_City
2456,Chicago
2457,New_York
2458,Chicago
2459,New_York
2460,New_York
2461,London
2462,Sydney
2463,Chicago
2464,Brunei
2465,Prague
2466,London
2467,Prague
2468,New_York
2469,Chicago
2470,New_York
2471,Prague
2472,London
2473,Stockholm
2474,Phoenix
2475,London
2476,Los_Angeles
2477,Stockholm
2478,Chicago
2479,Los_Angeles
2480,Dublin
2481,Prague
2482,London
2483,Los_Angeles
2484,New_York
2485,Chicago
2486,New_York
2487,Amsterdam
2488,Prague
2489,Melbourne
2490,Prague
2491,Rome
2492,Denver
2493,London
2494,Chicago
2495,London
2496,Prague
2497,Prague
2498,New_York
2499,New_York
2500,Stockholm
2501,Kuching
2502,New_York
2503,New_York
2504,Prague
2505,Prague
2506,Prague
2507,Phoenix
2508,New_York
2509,Warsaw
2510,Los_Angeles
2511,Los_Angeles
2512,Prague
2513,Denver
2514,Prague
2515,Phoenix
2516,New_York
2517,Bucharest
2518,Rome
2519,Prague
2520,New_York
2521,Bangkok
2522,New_York
2523,Bangkok
2524,New_York
2525,Ljubljana
2526,Mexico_City
2527,Kuching
2528,New_York
2529,Prague
2530,Zurich
2531,New_York
2532,Ho_Chi_Minh
2533,Rome
2534,Warsaw
2535,Dublin
2536,Chicago
2537,New_York
2538,Prague
2539,New_York
2540,Los_Angeles
2541,Prague
2542,Los_Angeles
2543,London
2544,Bangkok
2545,Mexico_City
2546,Chicago
2547,Zurich
2548,Denver
2549,New_York
2550,Paris
2551,New_York
2552,Chicago
2553,New_York
2554,Chicago
2555,Edmonton
2556,Chicago
2557,Prague
2558,Mexico_City
2559,Prague
2560,New_York
2561,New_York
2562,Edmonton
2563,New_York
2564,Prague
2565,Paris
2566,Kuching
2567,Berlin
2568,Taipei
2569,Prague
2570,London
2571,Ljubljana
2572,Oslo
2573,Reykjavik
2574,Madrid
2575,Prague
2576,Rome
2577,Prague
2578,London
2579,Rome
2580,Mexico_City
2581,Chicago
2582,Chicago
2583,Rome
2584,Chicago
2585,Hong_Kong
2586,Brunei
2587,Madrid
2588,Chicago
2589,Rome
2590,Denver
2591,Kuching
2592,New_York
2593,Chicago
2594,Brisbane
2595,Mexico_City
2596,Prague
2597,Paris
2598,Los_Angeles
2599,Indianapolis
2600,Chicago
2601,Los_Angeles
2602,New_York
2603,New_York
2604,Prague
2605,Edmonton
2606,Chicago
2607,New_York
2608,Halifax
2609,Zurich
2610,New_York
2611,Chicago
2612,New_York
2613,New_York
2614,New_York
2615,Rome
2616,New_York
2617,Singapore
2618,Warsaw
2619,Paris
2620,New_York
2621,New_York
2622,London
2623,Rome
2624,New_York
2625,Kuching
2626,New_York
2627,Stockholm
2628,New_York
2629,Mexico_City
2630,Bangkok
2631,Los_Angeles
2632,New_York
2633,New_York
2634,New_York
2635,New_York
2636,Warsaw
2637,New_York
2638,Chicago
2639,Prague
2640,Chicago
2641,Chicago
2642,Melbourne
2643,Chicago
2644,London
2645,Los_Angeles
2646,Los_Angeles
2647,Puerto_Rico
2648,Kuching
2649,Prague
2650,Paris
2651,London
2652,New_York
2653,Chicago
2654,Chicago
2655,Phoenix
2656,Phoenix
2657,Phoenix
2658,Bangkok
2659,Rome
2660,New_York
2661,Rome
2662,Toronto
2663,Stockholm
2664,Chicago
2665,Prague
2666,Los_Angeles
2667,Warsaw
2668,Detroit
2669,New_York
2670,New_York
2671,New_York
2672,London
2673,Rome
2674,Chicago
2675,Paris
2676,Prague
2677,Paris
2678,Stockholm
2679,New_York
2680,Brunei
2681,New_York
2682,New_York
2683,London
2684,Mexico_City
2685,Warsaw
2686,Sao_Paulo
2687,Madrid
2688,Prague
2689,Mexico_City
2690,Chicago
2691,Toronto
2692,Stockholm
2693,Stockholm
2694,Ljubljana
2695,Chicago
2696,Chicago
2697,Tokyo
2698,New_York
2699,New_York
2700,Chicago
2701,Ljubljana
2702,New_York
2703,Vienna
2704,Amsterdam
2705,Ljubljana
2706,Winnipeg
2707,Phoenix
2708,Bangkok
2709,London
2710,Zurich
2711,London
2712,Vienna
2713,Vienna
2714,Los_Angeles
2715,New_York
2716,New_York
2717,Los_Angeles
2718,Bucharest
2719,London
2720,London
2721,Los_Angeles
2722,Stockholm
2723,Chicago
2724,Bangkok
2725,New_York
2726,Dublin
2727,London
2728,Chicago
2729,Rome
2730,London
2731,Prague
2732,Prague
2733,Prague
2734,Amsterdam
2735,Chicago
2736,Prague
2737,New_York
2738,New_York
2739,Zurich
2740,Rome
2741,Rome
2742,Melbourne
2743,Dubai
2744,New_York
2745,New_York
2746,Mexico_City
2747,Stockholm
2748,New_York
2749,Paris
2750,Mexico_City
2751,New_York
2752,London
2753,Los_Angeles
2754,Ljubljana
2755,New_York
2756,Prague
2757,Prague
2758,Paris
2759,Denver
2760,Brunei
2761,Edmonton
2762,Dubai
2763,Ljubljana
2764,Edmonton
2765,New_York
2766,Oslo
2767,Warsaw
2768,Mexico_City
2769,Mexico_City
2770,Rome
2771,London
2772,Brunei
2773,New_York
2774,Warsaw
2775,Los_Angeles
2776,New_York
2777,New_York
2778,Stockholm
2779,New_York
2780,Warsaw
2781,Stockholm
2782,New_York
2783,Prague
2784,Madrid
2785,Chicago
2786,Athens
2787,Chicago
2788,Denver
2789,New_York
2790,New_York
2791,Stockholm
2792,New_York
2793,London
2794,Indianapolis
2795,Prague
2796,Stockholm
2797,Los_Angeles
2798,Chicago
2799,Paris
2800,Amsterdam
2801,Dublin
2802,Los_Angeles
2803,Paris
2804,Los_Angeles
2805,Indianapolis
2806,New_York
2807,Rome
2808,New_York
2809,Phoenix
2810,Stockholm
2811,Rome
2812,Chicago
2813,London
2814,Edmonton
2815,Vienna
2816,Rome
2817,New_York
2818,New_York
2819,New_York
2820,Prague
2821,Edmonton
2822,New_York
2823,Chicago
2824,Chicago
2825,Oslo
2826,Paris
2827,Oslo
2828,Chicago
2829,Paris
2830,Ljubljana
2831,Melbourne
2832,Vancouver
2833,Bucharest
2834,Chicago
2835,Paris
2836,Stockholm
2837,Los_Angeles
2838,Mexico_City
2839,Paris
2840,Stockholm
2841,New_York
2842,New_York
2843,Toronto
2844,Oslo
2845,New_York
2846,London
2847,Paris
2848,New_York
2849,Prague
2850,Bangkok
2851,Rome
2852,Buenos_Aires
2853,New_York
2854,New_York
2855,Warsaw
2856,Ljubljana
2857,New_York
2858,Winnipeg
2859,Stockholm
2860,Prague
2861,Berlin
2862,Zurich
2863,Prague
2864,Chicago
2865,Prague
2866,New_York
2867,Chicago
2868,New_York
2869,Zurich
2870,Paris
2871,Prague
2872,Prague
2873,Los_Angeles
2874,Los_Angeles
2875,Los_Angeles
2876,New_York
2877,Chicago
2878,Denver
2879,Hong_Kong
2880,Prague
2881,Rome
2882,New_York
2883,London
2884,Los_Angeles
2885,Warsaw
2886,Chicago
2887,London
2888,Zurich
2889,Kuala_Lumpur
2890,New_York
2891,Edmonton
2892,Dubai
2893,New_York
2894,Prague
2895,Oslo
2896,Prague
2897,Chicago
2898,Ljubljana
2899,New_York
2900,New_York
2901,Toronto
2902,Prague
2903,Prague
2904,Berlin
2905,Prague
2906,Prague
2907,New_York
2908,Mexico_City
2909,Paris
2910,Chicago
2911,Tokyo
2912,Chicago
2913,Chicago
2914,New_York
2915,Mexico_City
2916,Zagreb
2917,New_York
2918,New_York
2919,New_York
2920,Warsaw
2921,Rome
2922,Prague
2923,Prague
2924,Chicago
2925,Denver
2926,Stockholm
2927,Los_Angeles
2928,Denver
2929,Chicago
2930,New_York
2931,Paris
2932,Chicago
2933,Chicago
2934,New_York
2935,Prague
2936,New_York
2937,Edmonton
2938,New_York
2939,Chicago
2940,Madrid
2941,Paris
2942,London
2943,Brunei
2944,Rome
2945,Madrid
2946,New_York
2947,Singapore
2948,New_York
2949,Chicago
2950,Stockholm
2951,Rome
2952,Chicago
2953,Zurich
2954,Mexico_City
2955,Prague
2956,New_York
2957,Los_Angeles
2958,Mexico_City
2959,Paris
2960,Mexico_City
2961,Rome
2962,Hobart
2963,Los_Angeles
2964,Warsaw
2965,Rome
2966,Denver
2967,Hong_Kong
2968,Edmonton
2969,Los_Angeles
2970,Rome
2971,Rome
2972,Phoenix
2973,Chicago
2974,Denver
2975,New_York
2976,New_York
2977,Chicago
2978,Prague
2979,London
2980,Edmonton
2981,Stockholm
2982,Winnipeg
2983,Rome
2984,Phoenix
2985,New_York
2986,Chicago
2987,Mexico_City
2988,London
2989,Bangkok
2990,Chicago
2991,Chicago
2992,Mexico_City
2993,New_York
2994,Melbourne
2995,New_York
2996,Zurich
2997,Ljubljana
2998,Los_Angeles
2999,Rome
3000,New_York
3001,Amsterdam
3002,Melbourne
3003,Los_Angeles
3004,Rome
3005,New_York
3006,Madrid
3007,New_York
3008,Chicago
3009,Stockholm
3010,Paris
3011,Regina
3012,Denver
3013,Denver
3014,New_York
3015,Denver
3016,New_York
3017,London
3018,Monterrey
3019,Chicago
3020,New_York
3021,New_York
3022,Los_Angeles
3023,Amsterdam
3024,New_York
3025,Los_Angeles
3026,Chicago
3027,Chicago
3028,Los_Angeles
3029,Los_Angeles
3030,Melbourne
3031,Mexico_City
3032,Los_Angeles
3033,Stockholm
3034,Chicago
3035,Hong_Kong
3036,New_York
3037,New_York
3038,Madrid
3039,Berlin
3040,New_York
3041,London
3042,Perth
3043,Los_Angeles
3044,New_York
3045,Stockholm
3046,Los_Angeles
3047,Los_Angeles
3048,Los_Angeles
3049,Ljubljana
3050,Paris
3051,Rome
3052,Mexico_City
3053,Chicago
3054,New_York
3055,Mexico_City
3056,Mexico_City
3057,Prague
3058,Mexico_City
3059,Manila
3060,Stockholm
3061,Chicago
3062,Prague
3063,Prague
3064,Prague
3065,Kuching
3066,Phoenix
3067,London
3068,New_York
3069,Rome
3070,Chicago
3071,New_York
3072,Prague
3073,Vancouver
3074,Los_Angeles
3075,Toronto
3076,New_York
3077,Oslo
3078,Chicago
3079,Zurich
3080,Ljubljana
3081,Mexico_City
3082,Paris
3083,Los_Angeles
3084,New_York
3085,Chicago
3086,London
3087,Los_Angeles
3088,Prague
3089,New_York
3090,Guayaquil
3091,Prague
3092,Melbourne
3093,New_York
3094,Warsaw
3095,Los_Angeles
3096,Edmonton
3097,Chicago
3098,Warsaw
3099,Los_Angeles
3100,London
3101,New_York
3102,Chicago
3103,Amsterdam
3104,Chicago
3105,Los_Angeles
3106,Chicago
3107,Mexico_City
3108,Zurich
3109,Los_Angeles
3110,Los_Angeles
3111,Chicago
3112,London
3113,New_York
3114,Stockholm
3115,Sao_Paulo
3116,Manila
3117,Auckland
3118,Chicago
3119,London
3120,Warsaw
3121,New_York
3122,Auckland
3123,Toronto
3124,London
3125,Chicago
3126,Prague
3127,Prague
3128,Vancouver
3129,New_York
3130,New_York
3131,London
3132,New_York
3133,Paris
3134,Mexico_City
3135,Chicago
3136,Rome
3137,Prague
3138,Los_Angeles
3139,Bucharest
3140,Warsaw
3141,New_York
3142,New_York
3143,Kuching
3144,New_York
3145,New_York
3146,Prague
3147,Paris
3148,Oslo
3149,New_York
3150,Los_Angeles
3151,Perth
3152,Chicago
3153,Los_Angeles
3154,Chicago
3155,Prague
3156,Phoenix
3157,Vancouver
3158,Phoenix
3159,Prague
3160,Los_Angeles
3161,New_York
3162,Belem
3163,Berlin
3164,Vancouver
3165,Bucharest
3166,Rome
3167,Bangkok
3168,New_York
3169,Phoenix
3170,New_York
3171,Rome
3172,Toronto
3173,New_York
3174,Singapore
3175,New_York
3176,Vancouver
3177,Chicago
3178,Prague
3179,Rome
3180,Chicago
3181,Chicago
3182,Stockholm
3183,Prague
3184,Regina
3185,London
3186,New_York
3187,Stockholm
3188,Phoenix
3189,New_York
3190,Chicago
3191,London
3192,Phoenix
3193,Phoenix
3194,Winnipeg
3195,Prague
3196,Los_Angeles
3197,Tokyo
3198,New_York
3199,New_York
3200,Dublin
3201,Prague
3202,New_York
3203,New_York
3204,Chicago
3205,Rome
3206,Madrid
3207,Prague
3208,Mexico_City
3209,Zurich
3210,Edmonton
3211,Ljubljana
3212,Indianapolis
3213,Los_Angeles
3214,Edmonton
3215,Paris
3216,Dublin
3217,Paris
3218,Rome
3219,Denver
3220,Phoenix
3221,Chicago
3222,Mexico_City
3223,Auckland
3224,Manila
3225,Prague
3226,New_York
3227,Rome
3228,New_York
3229,New_York
3230,London
3231,Oslo
3232,New_York
3233,Chicago
3234,New_York
3235,London
3236,New_York
3237,London
3238,Prague
3239,New_York
3240,Prague
3241,Kuching
3242,Paris
3243,Bangkok
3244,Kuching
3245,Bangkok
3246,Stockholm
3247,Amsterdam
3248,New_York
3249,New_York
3250,Los_Angeles
3251,London
3252,London
3253,Ho_Chi_Minh
3254,New_York
3255,Rome
3256,London
3257,New_York
3258,New_York
3259,Mexico_City
3260,Edmonton
3261,Los_Angeles
3262,New_York
3263,Los_Angeles
3264,Auckland
3265,New_York
3266,Noumea
3267,Bangkok
3268,Prague
3269,New_York
3270,Mexico_City
3271,Sydney
3272,Phoenix
3273,Chicago
3274,Stockholm
3275,New_York
3276,Vienna
3277,Zurich
3278,Berlin
3279,Winnipeg
3280,New_York
3281,Jakarta
3282,Chicago
3283,Rome
3284,New_York
3285,Warsaw
3286,New_York
3287,Chicago
3288,Chicago
3289,New_York
3290,Regina
3291,Phoenix
3292,New_York
3293,Phoenix
3294,Prague
3295,New_York
3296,Ljubljana
3297,New_York
3298,Stockholm
3299,New_York
3300,Stockholm
3301,London
3302,Amsterdam
3303,Stockholm
3304,London
3305,Prague
3306,Chicago
3307,Sydney
3308,New_York
3309,Prague
3310,Zurich
3311,New_York
3312,Indianapolis
3313,Toronto
3314,Los_Angeles
3315,Rome
3316,New_York
3317,Toronto
3318,Warsaw
3319,Toronto
3320,New_York
3321,Stockholm
3322,Rome
3323,Stockholm
3324,Zurich
3325,Los_Angeles
3326,Los_Angeles
3327,Paris
3328,New_York
3329,Copenhagen
3330,New_York
3331,Los_Angeles
3332,Phoenix
3333,Tokyo
3334,Ljubljana
3335,Prague
3336,New_York
3337,Tokyo
3338,Stockholm
3339,Mexico_City
3340,Warsaw
3341,Los_Angeles
3342,Los_Angeles
3343,Sao_Paulo
3344,Tokyo
3345,Oslo
3346,Toronto
3347,Prague
3348,Mexico_City
3349,New_York
3350,New_York
3351,New_York
3352,Kuching
3353,Manila
3354,Prague
3355,New_York
3356,Amsterdam
3357,Tokyo
3358,Denver
3359,Madrid
3360,Chicago
3361,Edmonton
3362,London
3363,Paris
3364,Los_Angeles
3365,Rome
3366,London
3367,Chicago
3368,Prague
3369,Chicago
3370,Stockholm
3371,Prague
3372,Denver
3373,London
3374,Prague
3375,Stockholm
3376,Phoenix
3377,London
3378,Amsterdam
3379,New_York
3380,Melbourne
3381,Rome
3382,New_York
3383,New_York
3384,Denver
3385,Ho_Chi_Minh
3386,Toronto
3387,New_York
3388,New_York
3389,Tokyo
3390,Oslo
3391,Phoenix
3392,New_York
3393,New_York
3394,Los_Angeles
3395,Edmonton
3396,Bucharest
3397,Los_Angeles
3398,New_York
3399,Chicago
3400,New_York
3401,New_York
3402,New_York
3403,Mexico_City
3404,Prague
3405,Warsaw
3406,Stockholm
3407,Rome
3408,New_York
3409,Zurich
3410,Prague
3411,Bangkok
3412,Toronto
3413,New_York
3414,Buenos_Aires
3415,New_York
3416,Montreal
3417,Chicago
3418,Bangkok
3419,Edmonton
3420,Edmonton
3421,New_York
3422,Paris
3423,New_York
3424,Chicago
3425,New_York
3426,Chicago
3427,Prague
3428,Chicago
3429,Chicago
3430,Chicago
3431,Prague
3432,New_York
3433,Detroit
3434,Prague
3435,Chicago
3436,New_York
3437,New_York
3438,Bangkok
3439,Rome
3440,Stockholm
3441,Bucharest
